2853698077182936380000,621629191765109548800,2325271554403012791826,1104051475799402649264,2416882144821387437285,843002917336681847392,1124707046142862005203,2845193720653566254520,1918907142562789848552,795264466148970640909,2802258081916012994926,2273877226605337283809,3150117648883598220337,1344667366950088842851,1406370555540283187777,124060841961860387752,1958292982197217111964,2526467237167374492944,1143474268961806444204,2081779522732235693608,444562148687233103544,2184726332365894894658,1293979057700677290949,1230370943508380605395,2788777230803758132565,541507022605498967527,2261863301041338255366,2233944202194101745836,3277218221453700168875,3358681308993491674721,2636684959421561852291,935970798891850857436,2182502200941043462760,1532037344779575875377,3194433545978187971053,1073476032705814914346,1443996101449293266131,969056229135271890349,2798052211006672915507,1329603025770771034728,2582287688895863711314,604067057437281427936,2363421971649219603961,1835977637122902029399,470442184898991456344,101339973950326495931,1272607465850777214149,1759739297215143783498,2598170096130333694178,1705766784143138543754,2656713286144562674468,1497134457031226522615,886238183174452308878,1499517340759401513256,731474469467440008347,469603919374703943258,3170113318951347376754,2745115510016634007812,3134718820769594133496,195212978186482836122,840108667906688299608,1719958902808366903603,1081292499016790793411,666820018588972486248,2239557265841559930408,959491036294544030548,590091128820306508360,3127583428467227348387,704040539234082308236,340127136864818802090,37368640190421450370,2129416538340602851389,1089457599309312528419,2977353707232525104612,55898611186439604414,594098752384876198923,3068485927406071622339,759090994415107567669,302762455985156043775,728910756096567983950,516649582542065482494,3161538570269704609733,22199142435671958663,1250224488924068351231,2111109093802296132108,101156309603745637528,3191908772529900632380,2792231694338436340881,1354351600659097452830,2677857682962682584019,2377473393435581479498,739642066271825562851,1811065673368436834260,2332080003239551615684,2030555444440919913365,2726653109306278731804,571169047316990331305,2890980072936974409664,1540360703605279717484,1698233537940071764422,
1380388763010960278857,2379683556385320416249,549924037599864983371,3293812038188663820101,1480772527904728971701,3327412295461510439790,1545127890900476876528,2927329247594874445082,2724988989291416645907,1598367305187947667647,1793825159565596701844,1581723326504848740220,2839309502024634888371,1097426253922589633567,2598074830446250265672,2311886038646099007061,2906685650771058005146,2174028865129015223955,1427779065194402783132,2892450238477048466817,1200927744304221535510,283429685571578290262,2475217432453037725922,815591582796456023878,1565239530131954357741,1197446584924202800401,11672903656659778333,300222547898264021308,810651810841821937200,1583591448856872147746,2734778054755519168789,1838371666334449732610,2960664327447865903748,1338744886135307709915,2918646892113395307801,2899181576688880857533,2722144083057495549030,2173873284406589121734,1377111066458800668231,663190994893826370258,207340149647285865537,1151985087615054271443,2771060885333874367685,2726435644410092089977,422803425149330294664,3123663229975239009760,2289320959175622806643,1454049716218343586632,917450641327765893160,3335118685068866668287,1418690076178220657337,1788834996307440701837,1385259382298584684548,1157606851037421210002,798794093693523187370,2796402067941223695590,1555802688542644348767,2156157756843982187104,2020328583233309486115,2676411722442210661353,2763669968538704116479,1115312522023391021281,3214134149101630462961,2634042429132257622820,211924369933242726350,18349292529658147724,2141396205951365408103,1791590377096803727576,2636704774384889230979,673017081777355776140,737196953272540330382,2367499502323555816910,1559570134588144734842,1451467434904771698047,3094834167611391763853,768900158317938465909,2161763045671609844539,2650855531727350202136,3299332172251516158336,2299549737507205109421,1839468191408420148486,1479931603859288286270,2701219958445208649885,1841182752222837101701,996729605398568715726,2566705297212075378872,165918069199511143817,1040176058431308751384,877172983378338181982,2901923181266398481437,2622654608236403748782,2388912922468208933834,1047747097193786143298,15822264423186845292,3306177301564506750248,1895231125554038045841,1985216073260996818226,1201433791767056182450,2458979667699597494205,1926797964083326208991,
3194577067590182768206,1159634359225786592993,958372261143133324047,2130457889080192649230,2891972191025735901289,705098062060824656009,2351423353460146989118,144512964027508222636,2934779875070626688346,1449646906927050247750,572191349890547929236,535325097187365926527,3276148718443986358891,2738509591642439269453,1798635352187044655850,59599972963300693072,3267037062899484068397,1926361483989641279719,963984533248380454763,3157943061798260964617,2385248428713632895115,2245929661210262454596,3002993347006143257058,1768974938522390120433,2132691323770804196338,2958599742870213383607,493509295731403295179,3209902386816804715334,1855970419943877358014,364564900140715533468,2260200155875802078276,3276184682551441757255,187269192533202151463,3246689879672523290826,2709019006872115077829,2132918073134923227135,3209794547407822456488,1450401787849196685233,2221073041637134943591,1525792394371805512968,1331670687202502650321,2241167645192207296466,3324393211925627729803,3179199897336019234618,1041842087242007299348,2417293460749097681256,1543974518891401118723,1439594786941611911049,2075809368108035901133,2832956715527002422946,1406774401007209686865,2196177715484836692456,623686731195464756161,797484510602012515628,573908777567737595686,2177268793752898788877,816005006931056489688,2270057517562923517141,2771225748286049449027,509580311596896008284,3269001016588719841601,3063113555925698899736,920590374360048045831,357408176802369494080,1955955010022433777916,1630056154950174088338,1495432099507994541918,3233519407927840712494,1169373074364927253106,1653761170251818917713,403477304544821212996,1084780642297745136767,1586096831839049515438,1563999392837007485997,1398516770025785014341,619253625703630495863,1070767703869221735469,1215842574928709290549,2476282253452734668171,3337873005856608028834,2875490525532379977647,1191230314865897532730,1989472996408087436605,1139589621280542878207,1061243749711016152447,67072269216046083769,641260616974190470328,169856549477782685691,1897512761131615188656,749241933670703571859,3136202952371141920001,3188421833409765126482,2643998040110792446347,1470231159382651790408,1772401493636299181313,1801726260161507087741,3359681489273127964845,3256085552172636756670,613503220928288185036,375853010404131940644,
643506633255687303506,3256362663948176095327,412197025800146297748,1874379085208528011591,338758426536910525017,2724639591470195362101,2547379135571551379297,2839983091652961189215,1405314899800042548523,2023216681888122801927,342312229598572691102,3030563711585064240472,2314916868093950008065,826369200605586896815,1131265819828405555272,2739527790142420028737,1049951884364792383611,629265671022059556048,2112509756921989783473,185071233613111206379,1554236850178095306243,1714899100817279526116,2136140866822944761159,824996331538889266540,259991481567236756556,1022636161847980612570,1203469006348320153809,2963649577567181334668,2341817105325399847962,656490313023442206350,221186496325542118243,592868773411302283796,685524270469711547488,1188839881916536453143,2349804499046902402067,1662610712593671347569,1272854153477935633564,1067708564501714328404,1915967861224566301309,1582351500382545080575,2069616830211639159713,2438347154825986002380,487300058242249472297,1626098137415500126247,1636408898042351452428,22475429048111984852,251160414114905116516,1167778729114950494097,750855412151226494658,700783086896507841490,496844451921891024050,2266461608174329541010,3040646233268998358826,2112757038320714447679,3030511784521562256338,540250518154182700260,1162257116760101740629,1904730849741948778016,2131412268347106777584,411439104292977223941,580647349041057284228,2006401798679475536,1422227304705066170081,2084666973751130244182,2879387467982956686042,1508115504831228131510,1022503031659576115904,2420473777242440973110,2252564959017282833392,344571937004181208872,229060345794793943712,2067695391030349640949,329995775879264405923,560248962158602479645,443741232058048398713,39706543599447797049,2456523857627957574960,655053218988628764318,3257748557834125482646,3096537876472453801342,2568561581834165321265,1381061102169765851970,2220309207180175426843,1644865422080231349231,410785984147208109198,694378950816791289361,2781748846043376136180,1703875570734241704924,1455256617125207800394,1102167998762199418725,2687510416801114575343,1498387278431528662358,580661690898350297068,1025187356429231999324,3078398531963038642188,3098754275730117505697,2740705566134456454833,3208873041964147435372,1022904447964908020049,2126857135939074957537,
1212809920573803145555,681484967301004013580,285581275670091731436,18562781461369103599,554184762179195139340,1549434257142849699726,2710458124439694347151,3115860738277228851084,387962191737136689588,396964482010364270190,695271659464664363780,1213160676149860075208,1565853654656578190509,2895861807463616682441,1001353740516676736692,432056863508657123024,1295583493136171877012,2363420913765000477432,871713602017275212395,2756288538707594776021,2158598581819667818157,2037675520395176072191,1876528649072335028154,1163656582411064727572,2704977546084892459045,460622556577853233845,833421427847328034362,359664086524304130085,1778748801238348481518,2079843041508557754647,473906821942175752515,416942747234944628945,3024837041701853114777,3027705047745848539120,3170609730778850340035,498128001508871080697,28148560281495635166,2235586894543190780216,2510131107384176613595,36593228763472754092,2450595096094714683607,2791637015221745124328,780501332186675765426,3360689072271707033900,137277293879916621852,371141221415951076063,2371232582333882605638,1715344227945376373880,1667040718995421294440,571766281946056960684,2860739402419919633439,1071672216394110112475,1084807016518063727466,1810870790645347522371,1800491270980984685059,267258367427564578273,2572741908825104874424,2606959921707740079242,738673880308580557546,513871349631757218124,2628661567370232030305,1458156574118728091056,2365547031988446578095,2518344695393137547616,2883973552096443308512,198135295392780016008,3321629224507885700950,274795838217512391635,543001532264228432525,1206578581993549946871,1876479657436013547621,1741370948173158147938,3012753984863078672634,1709105244926783810785,650275709748646802621,223965653370559834830,3322912189563322136664,3272758598795358770548,2513450382738243084322,507001999419853898653,3139032677976253933221,1935906492997420171288,2598994366481787405851,2516028133135213182188,2215539565995400947610,2401748714469136186302,1625276142541079360101,2579379489614231142251,931660787672439701809,1326251899470146427943,593353475920927370169,3025497273665020043145,781713107647131512537,450313001438926602376,1431941096736311136846,241017349030546867355,3197987100060287008754,3324252385382534883237,1223584329729705810007,2415688781287568191618,
2844110449169889205009,636562533142299059162,1070332198158816371117,690435572907811454459,245835149708165364693,615836174034783432951,318029811364393274433,960091206098505814088,1393970679843545949106,2669606767720376122411,2119001669551585378525,1725763576400153676425,2795100488244251221650,2840845772747971662186,1864589693443281728626,2065769906064224915691,1929644031079642974346,3275335973543251093281,86736266094049857446,502040833155682163459,1616301989001339244003,677662086082693153861,1611811009786286482130,2471990661403891016289,2952033673929859518706,1871719550268676962074,2792426052693437213668,2825121003551749672797,2438974780919772432977,2380895491484363892569,814673487463970182192,1082456630084779379362,2190348630030900008587,3235875748191442758501,2749943561099617010554,698523534279521003975,2496659044207988299648,2105191552218068633664,2787216726475706971625,1024114111449441682852,232143804299065506461,2475231316601825349961,2405593768829758963922,1809842118868042496324,2856717305717911353895,35593614633246654586,1219419641912194497963,1318436288558874656407,77061982958956978521,2643327070650280849336,364968626782822374143,3078343638061515998713,683522587585861974857,429722527398066809840,2547964378070014949368,976881526367377326490,201740078991323687034,590773832237561942375,2725573744889478063616,3211809413850856831961,1799854632029922558722,1757812755669661024483,1525714022732034062158,46466864563904956526,1057719512682305073631,2888968378188767691458,145400416005553463506,971896252604254923752,1490838647219733104326,2372123543117122108547,687411615101359066942,1450303226642455815723,617429414291001212302,1891688293685445775474,939926753508956877469,650338403968494924887,2355357240040631351523,181466076194856397316,1155273015400154150520,2025499333131002424195,600362167577156311759,2266667061078269490230,2202769929987584193188,574020320515065616152,1868861667411296483344,2518967111183430628982,1322768071696727130363,2995945109573389564493,568000808586213610418,2139371950038329504454,668262711112624993188,1777669585129893780681,3123493838127773205062,1618454946142680455496,734477396028604297047,2867384281503676907905,377571478859697220238,1194655323879414978317,3005736078630864840108,1117085244701209030024,
2243340089034818627833,621283519701856456718,2938008151861181071312,1260460069480820402765,1512627428551211293452,1568678984196540173857,2881310734029369949460,2752262583713001823751,194753991792574544309,2202989137037804241432,2767924347419805328909,1455473126721919069537,2085992623017613814701,2501919008979755130404,2295713775179988640790,3184452458320940054823,341632571575567376201,326444539136510342335,216042484602390883750,2797435935489798814728,1350540347291678007861,2198704389837559114569,3209285987907754575376,3049703310193858220038,2155365565922042687354,1821176788112433413657,2481587951272005726605,1901201911058059640857,1255614616925007070573,3273039891102966461261,91725842332749781632,308436730194384574584,2580149246169784222903,1884362090289702931843,3230015530240899938652,2204981270851548282984,1045938396470179083294,65800450990092232322,3050227778621138670118,1675680206622517432565,1568338722564640361473,132553801407609062600,821139717187935090417,1465954382573296095589,2547504863695281850229,906717918023273522709,2656228046357772153620,989003668265845799984,1131805354946073886926,3255398357023339370661,2837367864701466830904,2956301769594440627185,2539577085263691868825,1171479007662681605010,2834419150769070212952,440176011129764637503,2041295020165515172810,2545836923834582430584,1748457931872257883527,2654980203651607389293,3290133394014776015457,895558227423830000512,3095488613056744198333,1887522707658406894703,1957741893215561362947,412957481534536326460,2713441749745885481686,357603279935787674596,2512887951114174168912,2259056525554054433352,3030276686744227025688,3198817222500284681122,2217731090285359109816,3145322504667104890045,3342019357039037607626,2894419545825697261851,2560748009951575792296,1249023709994847631039,1046409003266883472944,302545639017682200257,2661125936528820773506,3255947999671065533004,1430968555439913407515,610995827402018076194,1076050856592304350905,12615472798877767430,441684532955328920731,735525692579864442850,2209144222158548742716,322879556684910928144,804945065943660007298,1274018392559568571161,1911196855407681410089,375464177736662617484,2943221211887239845610,3322670415642588027988,525756092273540503576,2919888102515942043030,880304416974015301978,1302333236037581306426,
166649194639856320359,2045720489893426204109,1681813774093244326743,297463713114814120864,2814154681590506571493,2870477026687318197641,72196127874407639823,2057984707364722239139,1068180907454351950284,874525445041736832005,1914042490331561536568,2052104484162162624148,3057373724441530687529,189310277093079701779,2955026123224537565609,3073316322729894791102,768652139542342405043,1199895923056243310998,1064328722351899280098,845055465130472475578,1158699541277176774364,1698391394855160015031,2360924079014490422184,2427336659677879323344,3262846511108235954049,1315438477793670422196,2553620976374310300056,1038423551418650127369,2042862403200123893558,929357807367925864420,100036274102511136719,2276071518057038188749,882024871260529556571,48956548826998980145,1978530975287083688472,1051080328652201044868,2974244490445147816687,805489152953501709246,2065462395674502252084,1633724330321064881965,1029462945750257573903,1197977819309054820342,3237412965865891534014,2850693819953649122699,3182888409213085949299,322599920000117919111,3345646629500138435121,2761845158548333382284,256046988677682000275,2822766963453373520269,2180260371988694769492,618493387944862037524,1130892971614128489611,79903817205519646997,1036788632084924994124,843641466564419112069,699494948490972168086,1828299498654974749522,115887207437553249243,1171960014252668546971,1505729000295635808396,1223132578928721707476,373243061759760431533,1889160168990507672576,1778379050790499093466,3081183422284254241081,2049853568529419036337,1021720785543832631405,3037376979169971601872,1514031592946214008587,1069409712491367374946,2910103671846222996850,1834081833028008609074,2198340935128259668392,902935864018292110289,947059771846366198777,1462745035355490741551,755705200625615117821,1532040279743230113898,309408091574826527680,2875819073084200827924,3310226862392659792983,1708207657241772767077,3042085641976565239580,2194780882550715909018,2854027692731311897060,2488517519911581378156,20598355190325565112,2838898529155487482757,1006219794703337793869,1952570112610432303288,2275260392962462474019,48861045888340747655,950320730250543645973,220601308179842272692,3143019615303845930764,1384723118576316150524,1725111822570892317408,965162234857078169552,444005661018919904905,
2022395145349476662262,488712517799159436365,2191981606144104414852,1746170901041375223027,2940674713551072294724,2136197365854145332466,574888470169159380915,223807617519178984308,2642558566987063768673,2404143104680176533848,2942497536104917586298,2461969465537139469852,2915542057214408443232,1800208433933256056975,2150587513583246707962,2710660829992927159955,2477523694546273279711,2537968672463993361624,1248981191966996154361,886172711409113870653,1450423662542189236825,2335566529171576479423,665906391351358892702,3267487070399042048520,2064704937416257170127,2180418265516059715561,1392911147233976732157,1299141044829269345458,1042239045564719706781,202979594311126244318,1406417620475736226508,2409007994088481671556,1221331701731233759541,2881544043220144596477,1290064629329195830677,1413042417103231122551,1322402592152650955447,472736373299113849352,2629098210284198402830,1253591162635456051902,3027782762328100993017,2022142013782302388287,358311709898869227060,2939777515543483290957,1881282707585086930342,2647885352265276509635,3021151023969531680319,2194607440370159820697,1382985923216104389205,2498541350624442195500,3074263704547298851073,801050023254330200916,748952644786884821948,1529266568134344966793,2424401961693034220770,1510377098744796193054,2648635251172944953741,789218762377343701615,2042981978057408223900,674009324274167637670,3218941148282855351589,2445411672222815646677,2484332637337804032284,3062256572259028728283,2139980686292607971596,1231518363979067072906,1643611891413255231542,1192353255946553302276,2364030390476435035736,449293302572394504473,874526282443522452606,131009098401776063158,2741207247207756309404,1944475249267348734133,3240157095149638730947,2127925063909450432,2965272673720981205317,1240419889563322743581,1594338155891165655631,1862025816801617312051,651725937578553816749,1259827164957032271183,967943982089888063142,1629286105302380355087,2893452684081098855612,1971733375334854771544,21925371947521906555,1601211831940749452705,1365572586843746180720,2645256643975525258563,1405894112685036626991,1750086795750135829898,2251273842976988288806,1297232870424605403738,750473587436829998597,3146554296854355704582,1527246462791071273304,783700832456993333847,3225188749622187759567,2140985120886319137501,
1456131619745142907492,1191667843336559725001,605455803524842688474,1517636233517027552369,2608198199447125028599,1536279757372695909571,1606124158357495878779,789448438164876289138,3291180117616172510082,2838046621105012534811,2017511114407057755850,1201435045124702149750,547389442819231274652,445112560378849326956,683635897375150471113,2186518521365008071964,3361718674288857473416,1877717563936495709955,674661379858263084451,1860022510878422181003,2801853680730220367035,271872772872083744634,3163180568113269770507,1430524062392005593122,2300695367374074661340,1294455233438137252024,2122014908827600719661,1636197582924608283737,1286854904732990035007,1856042562615060765254,2429296871373581062518,837927778317282848785,2934519785305632448659,3184663172222622115144,2397244491602801846175,1167619528706132787045,2108761947142993759291,2051408068197854525434,958749389357661387891,2248736139053320457819,559845457490885546927,1716453769351814417902,2719355433061975722635,919348674740077704220,2635380320077656971387,2422994877141467242415,60658907031969299710,1558936866086775175029,670568331091003130471,2977187682224260747974,731511907730021877004,1332660420518527392667,1508424497303632930805,621980839624234781509,1216414051056020317294,363869873261758919282,2294213886645170508275,242692694242415553522,2945140574692755797209,1807527687620913333314,1966092749073784557193,858759153073525843935,3227813829743286604408,682233191812161527816,636137445826408822421,28031582187758345776,644752806260624193628,2000362419596198020893,558312555094936420889,336817601108469736907,199176843923994024105,3359772684418954698964,554973396741649174795,1428304605502251137505,577745528316568803068,2675466307827743556084,2087223047285347857135,1872107030460980272804,37451265623837827069,2157944463064249212115,2931684641045405073287,596144321237479561503,2634925885599047835768,2929011701373434902490,233535101412903034154,1423886027299104579649,1617250605607618698102,1712372846528230461982,521578971404745357632,538523646685224058025,1314632979370424958677,1517047218423198557461,1226677575260361764532,2382456978057915930480,1738944639382556453314,220840529476841828966,220545750559293129775,3140683876309312805933,3053054534376941304102,3090324857564471107221,
809900330506966563820,2560470079544375931825,3301953546744327350814,427212079875168610398,1940648537809661634635,2990664456478419340484,1080386841249514812836,1015664159310575980303,195011987688226681319,1534071674397754286840,2746591787647680091354,629059056176709167685,1937593988399710052986,2408205545415864181421,1805390254063864650911,3281836188188354169618,1865676879654149864389,2208147656135083158652,2651198596787941649561,422541976851843170633,2643086417140417726319,2797465898590586006379,60058751510370061154,191053408046196336436,465906519553197366608,264879663398698620469,2752850729245776071387,2207599715534363386105,998110423365916240876,2366751823349833220707,888754394381533953874,1354906097349509215626,2772864775371570968161,2586127548346125876931,3215128638607083111495,661245017696593502772,3054557452724527960251,229837889006233286133,1428096295721754738158,602187427480122516348,2482148458587710154260,2617417832539055976667,932072245121116725859,2750426360665748818192,502098087457743508930,2095284774668778376485,74461813509833893724,1104118292352796681583,2280028751100280474032,489215657766382991787,1429575342955853093882,2167944967958735110706,1475608096420216044453,3076661344906471686950,1911143542009134908172,1612491079859175533222,2813312871368703281229,1852942809434827060181,2345254203507000270851,3200234361298059851784,530079460328848676021,2154844819818867545300,172653241453011213222,1309892355332018908862,195031693739215737351,570298110489407378924,2195588642290578490033,86663324738340764203,1869124767063701120017,2326869774051305535799,550174720587442913577,1796295598233764505152,2982327560820695344286,1830182556537525744838,2080498458856913347645,2090147692356873104358,1836943098910740692550,2342418317176430834962,2440852963461532045349,2681032907267173104691,3342788944372107543937,516516328986287613366,1757592152371591208221,2237417252348186799675,447343473452141660728,1686245421755035484853,1719238340709051603625,2939787368291399869245,297251153468885680530,709450111454825462512,1057229567582853321409,1911462262964186865849,3123940940322671037723,1099293309578798473952,1308558055377550199630,1307950384541639264436,1443024716523185606032,2867658980906061798338,2827429734926720644503,603225068783163914259,
2593855668251328362259,483800573552038603216,1038612012112425394770,1037715614451465239601,2333534610639099406266,3195629007188794491146,1122468540206863198909,2661230502878401308996,143725248863505981182,1109229385727202951466,3291395583672197131975,927293941283051186855,1886631294231371906417,2107811006341059152833,395048956166397498837,416709964849749959627,2770125555947817594829,3065924485962679680615,739263206241015537299,652268568676540304092,2453157941828629598960,498675704942012399738,1869244986937414557143,3095739417104897875450,2582344491714538220957,611122155673298853096,832871174592692663572,2110226247104693493531,1380328224117413278136,2915976339735086927649,1872463290722930446695,1270596460879477541215,2969030524518648262666,1538950995198837131563,2708520312499085779480,1601113145714887970322,3185596120836547805877,5315369941977920380,1000567330970441955439,53917877343079975377,3269924474873932495060,2434585150763593919869,76467875599371354686,3208509845001174656925,2681084301784083393451,2474561444211901321297,1559832034088067897003,66127038118947195694,1152985540949243912515,1795634989515484879847,554584489316972188784,2837973693368857200666,2751239739723022949156,499404632523964073401,2786261795189525266077,3042919345369473227355,9136917404405168186,626831770024483546417,3018748707303132705523,2285863921667826766505,445697695094368942283,2043471435644501275932,2567048640998157328786,196688108918467057215,2649416279438142689017,2690486881858726333764,3259730058109078700459,465143572392272072874,1725848415733596468863,1947940967157100085324,2951947157219519638755,2251841740129905522098,2436356490537431779780,2357332377864710867189,3036969386703516572270,2205661534968160252441,3230779841553658416139,971549209592520614248,32361417435744061784,3049237570087630831610,2704531700293179516914,2185929919150495622061,2587025542481332655058,804966206482304575142,1166715099105692634081,1591217882080960435028,198010300958664654177,2158610728956646219770,2425159010839017148012,1803790235814533723093,1721357903249035185387,2323457151362356466547,652147982277899374328,1223483351321693847402,424827987719977780069,3343741721708885038277,3349415427437184509811,935789632611329934092,2444514126601966684292,508994302549405429950,
243729003677527929200,2526550109343545860510,2444746219823140318713,1461379735199623420041,2354530919387256988954,1274030557037049760294,724592654200667580676,361993345747572756735,3135707609040760655711,238759965754588960229,1394968597057347483771,719957184336620921397,751243172581150224281,3152467741836638863607,2979147099636170211931,2945075967997234199533,1848998539578338992707,704841851351255660120,1746497380553897848828,2060533688697719882012,2595798948671480527311,2062494650249913497449,960967851999644733435,1794292892652552585564,1539962024797326138932,3044212994359772373326,720278539785685845785,2097528371750930823448,1674237759010867186038,2606372932713799809702,1374278335215088782896,1234973932189321987451,2213756641115503092288,2250427217911762193026,540334581299760686391,802292604725051794557,3232987109040453064723,2027700435578716372394,3112287032566330745712,3108428433725359172022,2551334824713444383715,645265209725653198746,3142703452618987719137,2825685669669703420342,2144683524044012960229,1130518103385934790372,1568451250868341699386,1859873024927652856718,703090935636898218713,1811222103730645918579,1711692851804420538048,953931400296756493321,22782029748049523580,1379304371759723350573,1169488956036989573872,1724651017956814318221,786488979176277042821,2393344301095722647410,1450433019801035451527,765015702572415283216,267313626752102272116,2375234757568645588747,2703360364608142430060,2443617267102674672022,992517553878217693271,2101667753656679292823,962476011638873463838,1944853549145784060899,1152369521788193230874,1988043260514699959690,103086784579742651806,3062583426220009121098,665516836644944221903,1713241664253293829329,2054764095740295905699,1446832927186137590440,1990462585816979240365,295445658958022305394,2347551614289915373574,96541318656549491988,591026388853304865752,537644302105085795382,2571505503583584821022,1060359630238837793356,2057289660665679507114,3044497037151063284141,2044326739825807192634,1468084473845517826389,757991273806982844738,3082537347285276357538,1930407028787126677906,432552709586728750741,1406526062463757081674,1516314674441344055791,1952824710830643001434,2837720726345799976439,2000364961499094236613,653605006200659246078,732146061287999606169,1917115126107704616294,
1552668994581827729950,1360104657720416023663,2847355862748277324381,2770954187767178474963,2703517794362185688368,910632443211237999511,1876383385982545862047,2643130080480269605123,974623207118321102580,326715392479594160673,1309831916444759894798,2186938809414029917959,2497064127402214370701,397088429876063626784,321517536629395808286,1608958966922836645766,1060591300363146816560,964963236769894895265,2872360252356212848559,2412060863564975605578,970375815256336271292,2972665185595841508650,2751096305888251835371,3043090908667832985418,2230713332900170202504,1264595037586196108309,605540435882038737906,313479401742477302291,1496048303969070783379,2939237869328883718756,2220884650331235073788,3037537823539543948211,374381571547887565381,1457905174173492565543,2247645722038358126370,3250010767968502400657,2722503278769923896389,1770426778240452182700,828409620338012406276,980768575202983089018,402128631648121446435,2428933347935145556057,3088985974050761867467,1528793255280934779739,2332593057048057465077,1307799899549505345242,1951381735555897508007,1816401441458181690068,764994349760042815378,651418848134695479338,861397947399133538495,2510959295080399132151,1829443973459405341759,1349085105013481923076,2325035710954303902686,1737078700726038627083,2602903124760629813085,1006874679214349671564,1959170118699514472431,2314269313803359027940,2787906058820217802875,3024201012271383519432,2004318498197740353326,351985229344185168302,2218904790355772302520,1585542122531891629357,1647681963661473341273,132538778999649892607,1391960717968030948540,150160591281065095132,209543617752107094254,1622604136460338499025,1425943258809807353220,58591410558903746760,2594750872847088031819,3167270889117300624763,2545885671959666566770,999584239892054520413,2126177106368636784803,643839592190063019448,2215629274065859783038,784370129180316998674,750587345119232361017,145331196063689755472,1525354968964620352277,1413899511123036051527,969656287612844367133,1238501896274004308656,705593703639558942175,1113887526289855137806,981491643862248493805,1515441701915101213157,2319550527880790445139,549103690660375097270,483543551729827193881,1230882146762318154421,779440608982360368591,2276100016184855316197,3231172285947980904826,1048145010674931397695,
3016386061061502646531,2372964595842019392453,1064175127805897327573,1586681856971608860379,2508127395208081253013,1994437548810085760089,1849286485864223249572,1911527553736433083554,961004918234306098181,2130358704337605897955,2691821267127077743904,193421584998254189121,2919386639595622584911,2356719775638691569141,2783341683912088528631,3202170960954464020726,217894604196676774742,374467028140438962837,1770196334164682992916,2715218544616716230862,1705566713553966472748,2156886755028710603406,2302194084323624115851,2632432526158036743679,468788949316409649006,1931660271376203704127,2826186856557433456810,458632803586675624187,1384111463982182740801,382158891602676803551,858088845313676274574,2103724614158400922223,1296447966563419811287,1339549050191625853457,3077092764100969095838,2913785779432568386458,1456345205431494643117,2614077898276813097312,3724224254354852865,1038338858944726035610,1004314085086554502976,2449338581206123434961,3003089197205199207980,2090713668925888614272,2702935618436295378425,2510969124260506965600,1382540058123265293031,2334833656918432979604,2388417480025577379896,2238208187632715486587,2035899237278556837333,62809813611633082754,411055681414064098626,1667462927861242231318,2073962522636076666355,2616524859154006398038,978981699733467478010,457734284227772431708,1370426959911928950352,2348222113070682113479,1963282763668950133099,1838308274956432987263,3304623390268931548693,2669169638025748647211,3284686584287147010603,249551803861725259003,2883632495273541298287,1583469656239313068411,2711956717172774191536,1979033501155070228781,22862089214490768952,811711070944181028681,464306671471505423339,3122077052409246213954,1918099624719513124513,1187656970523713277609,3246696699066184402162,313993578965215943566,3322663901719589584401,2749565501159381119294,2764953396073892349981,835680317580945638077,1119992159785139963687,1528715989704964719192,57044275962864945560,1454987698580894339509,171955770570941779178,1383409966266855525185,514420760563507741783,3110178782652094942624,1239430526714359179984,2613625758047127198287,3035821774809009909437,684060367505618557114,1506168468248120792843,1705231236726462767297,1211649911400616512389,1265387679649401904252,942350821247446785587,1757438027479697325780,
808009741469382184621,1990164975834235191694,3078917532973837006263,1693268402283690133337,1759173186545574624215,2859522845096725827309,3270746496382426647426,1039009481693959642913,2873503169296517121522,3349244734652214571553,1509008248656515185955,2248968767820001719180,292303270886507140896,1127561249079857225599,3158004769925143841898,2653783604746166889105,308295506561015422030,2966137297056268424873,2695217203476142265461,2246102553610109336959,2594325819908793179886,2398111395813334974139,1495287796285441181223,2638272261814114398880,1953757429170878662747,804574308323640512609,2224759481566300576555,220810590190888472683,1674620696347684079864,3224768086615768288513,854377789784886753922,892958535050957354858,983746026416560436568,3117586166692244567310,683047953015179490056,837296180225561413497,2775778426546786396743,854144764833572034642,1337200309390034638489,1170489012733357977010,1833699042717304508279,495182065680622109029,2077260121281270146778,3020140399324051762033,24899973092374911245,1774986096193692043813,2239512742844715542948,1066143371018669449846,2952017484030325230405,24899320453449230598,376189514375826565799,2664807172981805905984,1270776161762769973898,1220769743295911375647,1390101917182630688906,2410851796060989984590,855944528062434323697,2923733844309119034691,2699598106460277505538,1313689623811155749017,2281765771035981627527,745122752248835418293,2318693060314709770407,999948699143598937312,1598963076557980670091,1712089714608826051412,2179840335454730515046,134583321173807833791,3261614859709158324881,313810099840804858714,2677695795767623893440,3235483304339762348260,3079977491403038216408,1671676409587332533514,524233786046658140769,2366324470751579981080,3259502411925630618,81909582365361833417,995128365297248919967,562021545219175637780,3016444923498059798445,1153102364296193006795,1207114554325858410176,2476884018919224986950,2807526405234876145035,2516994496937698307462,3245312922339764635812,3066032345376166331090,622518106746086388233,3228755094901926532457,3183630375609530823736,1567254817899535954453,58995131761970727125,32383988539324741266,2097481095875185398024,793976286366842421987,1604124222539600966229,523436518654365574890,1576129516102902329294,197052281310994645682,
